8.0 60 0 2826466 GNAME=evasquez UNAME=evasquez 1465146725 1465146725 1465146725
8.0 30 5 2826488 GNAME=evasquez UNAME=evasquez 1465148475 1465148475 1465148470
8.0 30 42 2826490 GNAME=evasquez UNAME=evasquez 1465148547 1465148547 1465148505
8.0 60 1 2826500 GNAME=evasquez UNAME=evasquez 1465150002 1465150002 1465150001
8.0 60 10 2826677 GNAME=evasquez UNAME=evasquez 1465151782 1465151782 1465151772
8.0 60 0 2826863 GNAME=evasquez UNAME=evasquez 1465152912 1465152912 1465152912
4.0 120 6 2826943 GNAME=stolzen UNAME=stolzen 1465157294 1465157294 1465157288
4.0 120 1 2826946 GNAME=stolzen UNAME=stolzen 1465157543 1465157543 1465157542
4.0 120 44 2826950 GNAME=stolzen UNAME=stolzen 1465157811 1465157811 1465157767
4.0 120 5 2826952 GNAME=stolzen UNAME=stolzen 1465157869 1465157869 1465157864
8.0 60 0 2826980 GNAME=evasquez UNAME=evasquez 1465158611 1465158611 1465158611
1.0 120 1 2826981 GNAME=stolzen UNAME=stolzen 1465158875 1465158875 1465158874
1.0 50 74 2827038 GNAME=panitkin UNAME=panitkin 1465162169 1465162169 1465162095
8.0 60 493 2827048 GNAME=evasquez UNAME=evasquez 1465163264 1465163264 1465162771
2.0 10 7 2827109 GNAME=ctcyang UNAME=ctcyang 1465170534 1465170534 1465170527
1.0 50 0 2827113 GNAME=panitkin UNAME=panitkin 1465171321 1465171321 1465171321
8.0 60 29 2827120 GNAME=evasquez UNAME=evasquez 1465172209 1465172209 1465172180
8.0 60 133 2827394 GNAME=evasquez UNAME=evasquez 1465190574 1465190574 1465190441
8.0 120 324 2827447 GNAME=evasquez UNAME=evasquez 1465197134 1465197134 1465196810
8.0 120 1 2827480 GNAME=evasquez UNAME=evasquez 1465199815 1465199815 1465199814
8.0 60 222 2827482 GNAME=evasquez UNAME=evasquez 1465200074 1465200074 1465199852
8.0 120 10 2827491 GNAME=evasquez UNAME=evasquez 1465201829 1465201829 1465201819
8.0 60 1049 2827506 GNAME=evasquez UNAME=evasquez 1465207160 1465207160 1465206111
8.0 120 298 2827511 GNAME=evasquez UNAME=evasquez 1465207160 1465207160 1465206862
8.0 60 0 2827540 GNAME=evasquez UNAME=evasquez 1465210449 1465210449 1465210449
8.0 120 235 2827549 GNAME=evasquez UNAME=evasquez 1465212523 1465212523 1465212288
8.0 120 184 2827550 GNAME=evasquez UNAME=evasquez 1465212523 1465212523 1465212339
8.0 120 49 2827552 GNAME=evasquez UNAME=evasquez 1465212596 1465212596 1465212547
8.0 120 4 2827554 GNAME=evasquez UNAME=evasquez 1465212670 1465212670 1465212666
8.0 120 11 2827555 GNAME=evasquez UNAME=evasquez 1465212745 1465212745 1465212734
8.0 120 0 2827557 GNAME=evasquez UNAME=evasquez 1465212890 1465212890 1465212890
8.0 120 47 2827558 GNAME=evasquez UNAME=evasquez 1465212968 1465212968 1465212921
8.0 120 56 2827559 GNAME=evasquez UNAME=evasquez 1465213038 1465213038 1465212982
8.0 120 6 2827560 GNAME=evasquez UNAME=evasquez 1465213071 1465213071 1465213065
8.0 120 1 2827561 GNAME=evasquez UNAME=evasquez 1465213116 1465213116 1465213115
8.0 120 8 2827563 GNAME=evasquez UNAME=evasquez 1465213201 1465213201 1465213193
8.0 120 321 2827566 GNAME=evasquez UNAME=evasquez 1465213611 1465213611 1465213290
8.0 120 60 2827571 GNAME=evasquez UNAME=evasquez 1465213753 1465213753 1465213693
8.0 60 142 2827591 GNAME=evasquez UNAME=evasquez 1465215796 1465215796 1465215654
8.0 120 128 2827646 GNAME=evasquez UNAME=evasquez 1465219932 1465219932 1465219804
8.0 120 66 2827648 GNAME=evasquez UNAME=evasquez 1465220149 1465220149 1465220083
8.0 120 130 2827650 GNAME=evasquez UNAME=evasquez 1465220540 1465220540 1465220410
8.0 120 116 2827651 GNAME=evasquez UNAME=evasquez 1465220540 1465220540 1465220424
8.0 120 65 2827652 GNAME=evasquez UNAME=evasquez 1465220628 1465220628 1465220563
8.0 120 0 2827655 GNAME=evasquez UNAME=evasquez 1465220725 1465220725 1465220725
8.0 120 1 2827656 GNAME=evasquez UNAME=evasquez 1465220778 1465220778 1465220777
8.0 120 5 2827657 GNAME=evasquez UNAME=evasquez 1465220843 1465220843 1465220838
8.0 120 1 2827659 GNAME=evasquez UNAME=evasquez 1465220892 1465220892 1465220891
8.0 120 37 2827661 GNAME=evasquez UNAME=evasquez 1465220961 1465220961 1465220924
8.0 120 0 2827667 GNAME=evasquez UNAME=evasquez 1465221215 1465221215 1465221215
8.0 120 58 2827671 GNAME=evasquez UNAME=evasquez 1465221338 1465221338 1465221280
8.0 120 0 2827857 GNAME=evasquez UNAME=evasquez 1465223807 1465223807 1465223807
1.0 120 3 2828106 GNAME=yakunin1 UNAME=yakunin1 1465225788 1465225788 1465225785
1.0 30 5 2828109 GNAME=stolzen UNAME=stolzen 1465225900 1465225900 1465225895
1.0 30 0 2828162 GNAME=stolzen UNAME=stolzen 1465226674 1465226674 1465226674
1.0 30 0 2828169 GNAME=stolzen UNAME=stolzen 1465226908 1465226908 1465226908
1.0 30 7 2828279 GNAME=stolzen UNAME=stolzen 1465227185 1465227185 1465227178
1.0 60 1 2828297 GNAME=ccsstaff UNAME=cfuson 1465228123 1465228123 1465228122
8.0 120 1 2828326 GNAME=evasquez UNAME=evasquez 1465229672 1465229672 1465229671
8.0 60 7 2828330 GNAME=evasquez UNAME=evasquez 1465229898 1465229898 1465229891
36.0 120 886 2828316 GNAME=gb9 UNAME=gb9 1465230194 1465230194 1465229308
8.0 60 14 2828346 GNAME=evasquez UNAME=evasquez 1465230596 1465230596 1465230582
1.0 30 20 2828348 GNAME=stolzen UNAME=stolzen 1465230617 1465230617 1465230597
1.0 30 4 2828358 GNAME=stolzen UNAME=stolzen 1465230948 1465230948 1465230944
2.0 60 4 2828641 GNAME=belhorn UNAME=belhorn 1465233745 1465233745 1465233741
8.0 120 115 2828659 GNAME=evasquez UNAME=evasquez 1465234882 1465234882 1465234767
8.0 120 46 2828663 GNAME=evasquez UNAME=evasquez 1465234882 1465234882 1465234836
1.0 120 0 2828693 GNAME=vgv UNAME=vgv 1465235539 1465235539 1465235539
8.0 120 0 2828734 GNAME=joubert UNAME=joubert 1465237331 1465237331 1465237331
8.0 120 3 2828759 GNAME=evasquez UNAME=evasquez 1465238894 1465238894 1465238891
8.0 120 1 2828805 GNAME=evasquez UNAME=evasquez 1465242027 1465242027 1465242026
8.0 120 0 2828983 GNAME=evasquez UNAME=evasquez 1465245950 1465245950 1465245950
8.0 120 484 2829020 GNAME=evasquez UNAME=evasquez 1465248750 1465248750 1465248266
8.0 60 194 2829302 GNAME=evasquez UNAME=evasquez 1465263336 1465263336 1465263142
8.0 120 1 2829309 GNAME=evasquez UNAME=evasquez 1465264015 1465264015 1465264014
8.0 60 3 2829403 GNAME=evasquez UNAME=evasquez 1465271216 1465271216 1465271213
8.0 60 3 2829413 GNAME=evasquez UNAME=evasquez 1465273827 1465273827 1465273824
2.0 10 2 2829451 GNAME=ctcyang UNAME=ctcyang 1465277389 1465277389 1465277387
8.0 60 0 2829455 GNAME=evasquez UNAME=evasquez 1465278455 1465278455 1465278455
2.0 10 4 2829465 GNAME=ctcyang UNAME=ctcyang 1465279140 1465279140 1465279136
2.0 10 2 2829486 GNAME=ctcyang UNAME=ctcyang 1465281204 1465281204 1465281202
8.0 60 1 2829514 GNAME=evasquez UNAME=evasquez 1465285559 1465285559 1465285558
8.0 60 454 2829553 GNAME=evasquez UNAME=evasquez 1465290694 1465290694 1465290240
8.0 60 1 2829559 GNAME=evasquez UNAME=evasquez 1465292259 1465292259 1465292258
8.0 60 971 2829569 GNAME=evasquez UNAME=evasquez 1465294088 1465294088 1465293117
8.0 60 1 2829585 GNAME=evasquez UNAME=evasquez 1465294393 1465294393 1465294392
8.0 60 318 2829593 GNAME=evasquez UNAME=evasquez 1465296281 1465296281 1465295963
16.0 120 121 2829603 GNAME=evasquez UNAME=evasquez 1465297004 1465297004 1465296883
8.0 120 0 2829609 GNAME=evasquez UNAME=evasquez 1465297133 1465297133 1465297133
8.0 120 144 2829615 GNAME=evasquez UNAME=evasquez 1465297397 1465297397 1465297253
8.0 120 1 2829622 GNAME=evasquez UNAME=evasquez 1465297534 1465297534 1465297533
8.0 120 8 2829623 GNAME=evasquez UNAME=evasquez 1465297565 1465297565 1465297557
16.0 120 767 2829608 GNAME=evasquez UNAME=evasquez 1465297895 1465297895 1465297128
8.0 120 168 2829629 GNAME=evasquez UNAME=evasquez 1465297913 1465297913 1465297745
16.0 120 40 2829635 GNAME=evasquez UNAME=evasquez 1465298069 1465298069 1465298029
16.0 120 0 2829638 GNAME=evasquez UNAME=evasquez 1465298092 1465298092 1465298092
16.0 120 741 2829643 GNAME=evasquez UNAME=evasquez 1465299005 1465299005 1465298264
8.0 120 832 2829644 GNAME=evasquez UNAME=evasquez 1465299142 1465299142 1465298310
16.0 120 157 2829654 GNAME=evasquez UNAME=evasquez 1465299267 1465299267 1465299110
8.0 60 1178 2829663 GNAME=evasquez UNAME=evasquez 1465301567 1465301567 1465300389
8.0 60 265 2829700 GNAME=evasquez UNAME=evasquez 1465301801 1465301801 1465301536
4.0 60 2 2829732 GNAME=ccsstaff UNAME=cfuson 1465304009 1465304009 1465304007
16.0 120 99 2829736 GNAME=evasquez UNAME=evasquez 1465304429 1465304429 1465304330
8.0 120 4 2829743 GNAME=evasquez UNAME=evasquez 1465304684 1465304684 1465304680
8.0 120 0 2829745 GNAME=evasquez UNAME=evasquez 1465304772 1465304772 1465304772
8.0 120 7 2829746 GNAME=evasquez UNAME=evasquez 1465304877 1465304877 1465304870
8.0 20 20 2829747 GNAME=evasquez UNAME=evasquez 1465304899 1465304899 1465304879
8.0 120 20 2829748 GNAME=evasquez UNAME=evasquez 1465304921 1465304921 1465304901
16.0 120 455 2829739 GNAME=evasquez UNAME=evasquez 1465305004 1465305004 1465304549
8.0 120 5 2829750 GNAME=evasquez UNAME=evasquez 1465305038 1465305038 1465305033
8.0 120 7 2829751 GNAME=evasquez UNAME=evasquez 1465305099 1465305099 1465305092
16.0 120 66 2829752 GNAME=evasquez UNAME=evasquez 1465305174 1465305174 1465305108
16.0 120 14 2829754 GNAME=evasquez UNAME=evasquez 1465305221 1465305221 1465305207
16.0 120 24 2829760 GNAME=evasquez UNAME=evasquez 1465305364 1465305364 1465305340
16.0 120 45 2829762 GNAME=evasquez UNAME=evasquez 1465305451 1465305451 1465305406
1.0 120 0 2829795 GNAME=brwnan UNAME=brwnan 1465306750 1465306750 1465306750
8.0 20 0 2829800 GNAME=evasquez UNAME=evasquez 1465306999 1465306999 1465306999
1.0 120 10 2829801 GNAME=brwnan UNAME=brwnan 1465307011 1465307011 1465307001
4.0 60 59 2829805 GNAME=ccsstaff UNAME=cfuson 1465307172 1465307172 1465307113
4.0 60 4 2829807 GNAME=ccsstaff UNAME=cfuson 1465307269 1465307269 1465307265
4.0 60 1 2829881 GNAME=f6l UNAME=f6l 1465310310 1465310310 1465310309
8.0 30 30 2829893 GNAME=evasquez UNAME=evasquez 1465311029 1465311029 1465310999
8.0 30 3 2829903 GNAME=evasquez UNAME=evasquez 1465311497 1465311497 1465311494
8.0 120 137 2829940 GNAME=joubert UNAME=joubert 1465312925 1465312925 1465312788
8.0 30 258 2829966 GNAME=evasquez UNAME=evasquez 1465313996 1465313996 1465313738
8.0 30 0 2829969 GNAME=evasquez UNAME=evasquez 1465314028 1465314028 1465314028
8.0 60 33 2830013 GNAME=evasquez UNAME=evasquez 1465316122 1465316122 1465316089
48.0 120 1566 2829999 GNAME=imn UNAME=imn 1465316923 1465316923 1465315357
8.0 60 12 2830068 GNAME=evasquez UNAME=evasquez 1465317457 1465317457 1465317445
8.0 60 11 2830096 GNAME=evasquez UNAME=evasquez 1465319216 1465319216 1465319205
1.0 120 12 2830101 GNAME=stolzen UNAME=stolzen 1465319310 1465319310 1465319298
1.0 120 5 2830103 GNAME=stolzen UNAME=stolzen 1465319330 1465319330 1465319325
1.0 120 3 2830111 GNAME=stolzen UNAME=stolzen 1465319630 1465319630 1465319627
8.0 120 8 2830116 GNAME=joubert UNAME=joubert 1465319809 1465319809 1465319801
8.0 60 17 2830242 GNAME=evasquez UNAME=evasquez 1465322529 1465322529 1465322512
2.0 60 1 2830245 GNAME=belhorn UNAME=belhorn 1465322628 1465322628 1465322627
2.0 60 9 2830272 GNAME=belhorn UNAME=belhorn 1465323200 1465323200 1465323191
8.0 30 0 2830287 GNAME=evasquez UNAME=evasquez 1465323659 1465323659 1465323659
8.0 30 3 2830288 GNAME=evasquez UNAME=evasquez 1465323706 1465323706 1465323703
8.0 60 1 2830294 GNAME=evasquez UNAME=evasquez 1465323972 1465323972 1465323971
8.0 60 16 2830298 GNAME=evasquez UNAME=evasquez 1465324237 1465324237 1465324221
1.0 45 14444 2829878 GNAME=mbranst UNAME=mbranst 1465324504 1465324504 1465310060
2.0 60 6 2830304 GNAME=belhorn UNAME=belhorn 1465324583 1465324583 1465324577
8.0 30 1 2830335 GNAME=evasquez UNAME=evasquez 1465326112 1465326112 1465326111
8.0 30 4 2830336 GNAME=evasquez UNAME=evasquez 1465326143 1465326143 1465326139
1.0 120 0 2830352 GNAME=brwnan UNAME=brwnan 1465327083 1465327083 1465327083
8.0 120 9 2830355 GNAME=joubert UNAME=joubert 1465327228 1465327228 1465327219
8.0 60 4 2830358 GNAME=evasquez UNAME=evasquez 1465327387 1465327387 1465327383
1.0 120 160 2830362 GNAME=brwnan UNAME=brwnan 1465327745 1465327745 1465327585
8.0 60 7 2830367 GNAME=evasquez UNAME=evasquez 1465327878 1465327878 1465327871
1.0 45 6251 2830307 GNAME=mbranst UNAME=mbranst 1465330982 1465330982 1465324731
8.0 60 1 2830502 GNAME=evasquez UNAME=evasquez 1465333865 1465333865 1465333864
2.0 10 4 2830515 GNAME=ctcyang UNAME=ctcyang 1465334314 1465334314 1465334310
4.0 10 9 2830573 GNAME=ctcyang UNAME=ctcyang 1465337747 1465337747 1465337738
4.0 10 3 2830580 GNAME=ctcyang UNAME=ctcyang 1465338455 1465338455 1465338452
4.0 10 2 2830582 GNAME=ctcyang UNAME=ctcyang 1465338516 1465338516 1465338514
4.0 10 1 2830596 GNAME=ctcyang UNAME=ctcyang 1465339925 1465339925 1465339924
8.0 60 1 2830612 GNAME=evasquez UNAME=evasquez 1465341358 1465341358 1465341357
4.0 10 0 2830639 GNAME=ctcyang UNAME=ctcyang 1465342750 1465342750 1465342750
4.0 10 7 2830661 GNAME=ctcyang UNAME=ctcyang 1465343578 1465343578 1465343571
8.0 60 3 2830720 GNAME=evasquez UNAME=evasquez 1465352397 1465352397 1465352394
8.0 60 514 2830927 GNAME=evasquez UNAME=evasquez 1465362781 1465362781 1465362267
4.0 10 1 2830973 GNAME=ctcyang UNAME=ctcyang 1465364973 1465364973 1465364972
8.0 120 367 2831029 GNAME=evasquez UNAME=evasquez 1465370075 1465370075 1465369708
8.0 60 0 2831071 GNAME=evasquez UNAME=evasquez 1465371960 1465371960 1465371960
1.0 120 1 2831083 GNAME=stolzen UNAME=stolzen 1465372785 1465372785 1465372784
8.0 120 6 2831089 GNAME=evasquez UNAME=evasquez 1465373057 1465373057 1465373051
1.0 120 6 2831092 GNAME=stolzen UNAME=stolzen 1465373179 1465373179 1465373173
1.0 120 4 2831095 GNAME=stolzen UNAME=stolzen 1465373275 1465373275 1465373271
1.0 120 5 2831097 GNAME=stolzen UNAME=stolzen 1465373300 1465373300 1465373295
8.0 120 825 2831116 GNAME=evasquez UNAME=evasquez 1465376152 1465376152 1465375327
2.0 120 9 2831131 GNAME=stolzen UNAME=stolzen 1465376834 1465376834 1465376825
8.0 60 0 2831143 GNAME=evasquez UNAME=evasquez 1465378663 1465378663 1465378663
8.0 120 1332 2831177 GNAME=evasquez UNAME=evasquez 1465382529 1465382529 1465381197
8.0 60 60 2831194 GNAME=evasquez UNAME=evasquez 1465382529 1465382529 1465382469
8.0 120 726 2831232 GNAME=evasquez UNAME=evasquez 1465385780 1465385780 1465385054
8.0 120 560 2831233 GNAME=evasquez UNAME=evasquez 1465385780 1465385780 1465385220
8.0 120 2 2831242 GNAME=evasquez UNAME=evasquez 1465385995 1465385995 1465385993
8.0 120 15 2831243 GNAME=evasquez UNAME=evasquez 1465386017 1465386017 1465386002
8.0 120 0 2831245 GNAME=evasquez UNAME=evasquez 1465386277 1465386277 1465386277
8.0 120 4 2831246 GNAME=evasquez UNAME=evasquez 1465386312 1465386312 1465386308
8.0 120 29 2831247 GNAME=evasquez UNAME=evasquez 1465386341 1465386341 1465386312
8.0 120 39 2831248 GNAME=evasquez UNAME=evasquez 1465386415 1465386415 1465386376
8.0 120 2 2831249 GNAME=evasquez UNAME=evasquez 1465386487 1465386487 1465386485
8.0 120 38 2831251 GNAME=evasquez UNAME=evasquez 1465386602 1465386602 1465386564
8.0 60 231 2831253 GNAME=evasquez UNAME=evasquez 1465387316 1465387316 1465387085
8.0 120 1946 2831252 GNAME=evasquez UNAME=evasquez 1465388598 1465388598 1465386652
8.0 120 1513 2831254 GNAME=evasquez UNAME=evasquez 1465388679 1465388679 1465387166
8.0 120 501 2831261 GNAME=evasquez UNAME=evasquez 1465389177 1465389177 1465388676
2.0 60 1 2831264 GNAME=peiy UNAME=peiy 1465389375 1465389375 1465389374
2.0 120 5 2831291 GNAME=peiy UNAME=peiy 1465390985 1465390985 1465390980
2.0 60 165 2831295 GNAME=atj UNAME=atj 1465391229 1465391229 1465391064
8.0 120 202 2831326 GNAME=evasquez UNAME=evasquez 1465393117 1465393117 1465392915
8.0 120 215 2831332 GNAME=evasquez UNAME=evasquez 1465393521 1465393521 1465393306
2.0 60 1 2831334 GNAME=atj UNAME=atj 1465393643 1465393643 1465393642
8.0 120 1 2831335 GNAME=evasquez UNAME=evasquez 1465393768 1465393768 1465393767
8.0 120 9 2831336 GNAME=evasquez UNAME=evasquez 1465393801 1465393801 1465393792
8.0 120 0 2831339 GNAME=evasquez UNAME=evasquez 1465393971 1465393971 1465393971
8.0 120 40 2831340 GNAME=evasquez UNAME=evasquez 1465394085 1465394085 1465394045
2.0 60 4 2831347 GNAME=atj UNAME=atj 1465394895 1465394895 1465394891
8.0 120 52 2831361 GNAME=evasquez UNAME=evasquez 1465395866 1465395866 1465395814
8.0 120 1 2831366 GNAME=evasquez UNAME=evasquez 1465396102 1465396102 1465396101
8.0 120 1171 2831368 GNAME=evasquez UNAME=evasquez 1465397551 1465397551 1465396380
8.0 120 3 2831396 GNAME=evasquez UNAME=evasquez 1465397574 1465397574 1465397571
4.0 10 7 2831397 GNAME=cjzimmer UNAME=cjzimmer 1465397663 1465397663 1465397656
8.0 120 1 2831398 GNAME=evasquez UNAME=evasquez 1465397725 1465397725 1465397724
8.0 120 41 2831399 GNAME=evasquez UNAME=evasquez 1465397826 1465397826 1465397785
2.0 60 6 2831434 GNAME=atj UNAME=atj 1465399468 1465399468 1465399462
8.0 120 48 2831456 GNAME=evasquez UNAME=evasquez 1465401187 1465401187 1465401139
8.0 60 27 2831488 GNAME=evasquez UNAME=evasquez 1465403206 1465403206 1465403179
1.0 30 5 2831517 GNAME=nforr UNAME=nforr 1465404725 1465404725 1465404720
4.0 10 0 2831518 GNAME=cjzimmer UNAME=cjzimmer 1465404744 1465404744 1465404744
8.0 60 4 2831520 GNAME=evasquez UNAME=evasquez 1465404795 1465404795 1465404791
64.0 75 1714 2831507 GNAME=peiy UNAME=peiy 1465405580 1465405580 1465403866
8.0 120 93 2831551 GNAME=evasquez UNAME=evasquez 1465407305 1465407305 1465407212
4.0 60 5 2831583 GNAME=cjzimmer UNAME=cjzimmer 1465408448 1465408448 1465408443
1.0 120 5 2831635 GNAME=gutzwidp UNAME=gutzwidp 1465410587 1465410587 1465410582
8.0 120 67 2831630 GNAME=joubert UNAME=joubert 1465410587 1465410587 1465410520
8.0 60 5 2831670 GNAME=wyn UNAME=wyn 1465412365 1465412365 1465412360
1.0 120 3 2831677 GNAME=yakunin1 UNAME=yakunin1 1465412820 1465412820 1465412817
4.0 20 0 2831684 GNAME=cjzimmer UNAME=cjzimmer 1465413112 1465413112 1465413112
8.0 120 251 2831685 GNAME=evasquez UNAME=evasquez 1465413379 1465413379 1465413128
8.0 120 290 2831691 GNAME=evasquez UNAME=evasquez 1465413710 1465413710 1465413420
1.0 120 8 2831810 GNAME=gutzwidp UNAME=gutzwidp 1465414204 1465414204 1465414196
1.0 10 1 2831836 GNAME=peiy UNAME=peiy 1465415682 1465415682 1465415681
8.0 120 1 2831880 GNAME=joubert UNAME=joubert 1465417920 1465417920 1465417919
8.0 120 4 2831881 GNAME=evasquez UNAME=evasquez 1465417964 1465417964 1465417960
1.0 120 5 2831898 GNAME=gutzwidp UNAME=gutzwidp 1465418555 1465418555 1465418550
1.0 120 8 2831901 GNAME=gutzwidp UNAME=gutzwidp 1465418599 1465418599 1465418591
1.0 45 20900 2831420 GNAME=mbranst UNAME=mbranst 1465419410 1465419410 1465398510
8.0 120 3417 2832135 GNAME=evasquez UNAME=evasquez 1465428199 1465428199 1465424782
8.0 120 165 2832162 GNAME=evasquez UNAME=evasquez 1465428462 1465428462 1465428297
8.0 120 5 2832206 GNAME=evasquez UNAME=evasquez 1465433826 1465433826 1465433821
8.0 60 1 2832254 GNAME=evasquez UNAME=evasquez 1465438573 1465438573 1465438572
64.0 120 923 2832352 GNAME=zdr UNAME=zdr 1465442282 1465442282 1465441359
4.0 120 1 2832365 GNAME=zdr UNAME=zdr 1465442985 1465442985 1465442984
4.0 120 6 2832366 GNAME=zdr UNAME=zdr 1465443021 1465443021 1465443015
4.0 120 13 2832367 GNAME=zdr UNAME=zdr 1465443042 1465443042 1465443029
4.0 120 0 2832370 GNAME=zdr UNAME=zdr 1465443253 1465443253 1465443253
4.0 120 1 2832371 GNAME=zdr UNAME=zdr 1465443329 1465443329 1465443328
4.0 120 1 2832374 GNAME=zdr UNAME=zdr 1465443539 1465443539 1465443538
4.0 120 0 2832384 GNAME=zdr UNAME=zdr 1465444302 1465444302 1465444302
4.0 120 8 2832387 GNAME=zdr UNAME=zdr 1465444369 1465444369 1465444361
4.0 120 0 2832397 GNAME=zdr UNAME=zdr 1465444690 1465444690 1465444690
4.0 120 1 2832400 GNAME=zdr UNAME=zdr 1465444833 1465444833 1465444832
4.0 120 4 2832407 GNAME=zdr UNAME=zdr 1465445091 1465445091 1465445087
4.0 120 7 2832414 GNAME=zdr UNAME=zdr 1465445458 1465445458 1465445451
4.0 120 7 2832420 GNAME=zdr UNAME=zdr 1465446156 1465446156 1465446149
4.0 120 4 2832422 GNAME=zdr UNAME=zdr 1465446328 1465446328 1465446324
8.0 60 4 2832425 GNAME=evasquez UNAME=evasquez 1465446615 1465446615 1465446611
4.0 120 13 2832427 GNAME=zdr UNAME=zdr 1465446747 1465446747 1465446734
8.0 120 0 2832431 GNAME=evasquez UNAME=evasquez 1465446762 1465446762 1465446762
4.0 120 8 2832433 GNAME=zdr UNAME=zdr 1465446813 1465446813 1465446805
4.0 120 5 2832435 GNAME=zdr UNAME=zdr 1465446866 1465446866 1465446861
4.0 120 8 2832443 GNAME=zdr UNAME=zdr 1465447996 1465447996 1465447988
4.0 120 869 2832445 GNAME=zdr UNAME=zdr 1465448961 1465448961 1465448092
8.0 60 3 2832467 GNAME=evasquez UNAME=evasquez 1465452784 1465452784 1465452781
8.0 60 0 2832499 GNAME=evasquez UNAME=evasquez 1465457779 1465457779 1465457779
8.0 60 3 2832526 GNAME=evasquez UNAME=evasquez 1465462958 1465462958 1465462955
8.0 60 7 2832542 GNAME=evasquez UNAME=evasquez 1465465650 1465465650 1465465643
8.0 60 81 2832543 GNAME=evasquez UNAME=evasquez 1465465911 1465465911 1465465830
8.0 60 117 2832558 GNAME=evasquez UNAME=evasquez 1465467151 1465467151 1465467034
