# <number of nodes> <number of jobs> <execution time> <total number of jobs>
6157 0 0 14970
6158 0 0 14970
6159 0 0 14970
6160 0 0 14970
6161 0 0 14970
6162 0 0 14970
6163 0 0 14970
6164 0 0 14970
6165 0 0 14970
6166 0 0 14970
6167 0 0 14970
6168 0 0 14970
6169 0 0 14970
6170 0 0 14970
6171 0 0 14970
6172 0 0 14970
6173 0 0 14970
6174 0 0 14970
6175 0 0 14970
6176 0 0 14970
6177 0 0 14970
6178 0 0 14970
6179 0 0 14970
6180 0 0 14970
6181 0 0 14970
6182 0 0 14970
6183 0 0 14970
6184 0 0 14970
6185 0 0 14970
6186 0 0 14970
6187 0 0 14970
6188 0 0 14970
6189 0 0 14970
6190 0 0 14970
6191 0 0 14970
6192 0 0 14970
6193 0 0 14970
6194 0 0 14970
6195 0 0 14970
6196 0 0 14970
6197 0 0 14970
6198 0 0 14970
6199 0 0 14970
6200 0 0 14970
6201 0 0 14970
6202 0 0 14970
6203 0 0 14970
6204 0 0 14970
6205 0 0 14970
6206 0 0 14970
6207 0 0 14970
6208 0 0 14970
6209 0 0 14970
6210 0 0 14970
6211 0 0 14970
6212 0 0 14970
6213 0 0 14970
6214 0 0 14970
6215 0 0 14970
6216 0 0 14970
6217 0 0 14970
6218 0 0 14970
6219 0 0 14970
6220 0 0 14970
6221 0 0 14970
6222 0 0 14970
6223 0 0 14970
6224 0 0 14970
6225 0 0 14970
6226 0 0 14970
6227 0 0 14970
6228 0 0 14970
6229 0 0 14970
6230 0 0 14970
6231 0 0 14970
6232 0 0 14970
6233 0 0 14970
6234 0 0 14970
6235 0 0 14970
6236 0 0 14970
6237 0 0 14970
6238 0 0 14970
6239 0 0 14970
6240 0 0 14970
6241 0 0 14970
6242 0 0 14970
6243 0 0 14970
6244 0 0 14970
6245 0 0 14970
6246 0 0 14970
6247 0 0 14970
6248 0 0 14970
6249 0 0 14970
6250 0 0 14970
6251 0 0 14970
6252 0 0 14970
6253 0 0 14970
6254 0 0 14970
6255 0 0 14970
6256 0 0 14970
6257 0 0 14970
6258 0 0 14970
6259 0 0 14970
6260 0 0 14970
6261 0 0 14970
6262 0 0 14970
6263 0 0 14970
6264 0 0 14970
6265 0 0 14970
6266 0 0 14970
6267 0 0 14970
6268 0 0 14970
6269 0 0 14970
6270 0 0 14970
6271 0 0 14970
6272 0 0 14970
6273 0 0 14970
6274 0 0 14970
6275 0 0 14970
6276 0 0 14970
6277 0 0 14970
6278 0 0 14970
6279 0 0 14970
6280 0 0 14970
6281 0 0 14970
6282 0 0 14970
6283 0 0 14970
6284 0 0 14970
6285 0 0 14970
6286 0 0 14970
6287 0 0 14970
6288 0 0 14970
6289 0 0 14970
6290 0 0 14970
6291 0 0 14970
6292 0 0 14970
6293 0 0 14970
6294 0 0 14970
6295 0 0 14970
6296 0 0 14970
6297 0 0 14970
6298 0 0 14970
6299 0 0 14970
6300 0 0 14970
6301 0 0 14970
6302 0 0 14970
6303 0 0 14970
6304 0 0 14970
6305 0 0 14970
6306 0 0 14970
6307 0 0 14970
6308 0 0 14970
6309 0 0 14970
6310 0 0 14970
6311 0 0 14970
6312 0 0 14970
6313 0 0 14970
6314 0 0 14970
6315 0 0 14970
6316 0 0 14970
6317 0 0 14970
6318 0 0 14970
6319 0 0 14970
6320 0 0 14970
6321 0 0 14970
6322 0 0 14970
6323 0 0 14970
6324 0 0 14970
6325 0 0 14970
6326 0 0 14970
6327 0 0 14970
6328 0 0 14970
6329 0 0 14970
6330 0 0 14970
6331 0 0 14970
6332 0 0 14970
6333 0 0 14970
6334 0 0 14970
6335 0 0 14970
6336 0 0 14970
6337 0 0 14970
6338 0 0 14970
6339 0 0 14970
6340 0 0 14970
6341 0 0 14970
6342 0 0 14970
6343 0 0 14970
6344 0 0 14970
6345 0 0 14970
6346 0 0 14970
6347 0 0 14970
6348 0 0 14970
6349 0 0 14970
6350 0 0 14970
6351 0 0 14970
6352 0 0 14970
6353 0 0 14970
6354 0 0 14970
6355 0 0 14970
6356 0 0 14970
6357 0 0 14970
6358 0 0 14970
6359 0 0 14970
6360 0 0 14970
6361 0 0 14970
6362 0 0 14970
6363 0 0 14970
6364 0 0 14970
6365 0 0 14970
6366 0 0 14970
6367 0 0 14970
6368 0 0 14970
6369 0 0 14970
6370 0 0 14970
6371 0 0 14970
6372 0 0 14970
6373 0 0 14970
6374 0 0 14970
6375 0 0 14970
6376 0 0 14970
6377 0 0 14970
6378 0 0 14970
6379 0 0 14970
6380 0 0 14970
6381 0 0 14970
6382 0 0 14970
6383 0 0 14970
6384 0 0 14970
6385 0 0 14970
6386 0 0 14970
6387 0 0 14970
6388 0 0 14970
6389 0 0 14970
6390 0 0 14970
6391 0 0 14970
6392 0 0 14970
6393 0 0 14970
6394 0 0 14970
6395 0 0 14970
6396 0 0 14970
6397 0 0 14970
6398 0 0 14970
6399 0 0 14970
6400 0 0 14970
6401 0 0 14970
6402 0 0 14970
6403 0 0 14970
6404 0 0 14970
6405 0 0 14970
6406 0 0 14970
6407 0 0 14970
6408 0 0 14970
6409 0 0 14970
6410 0 0 14970
6411 0 0 14970
6412 0 0 14970
6413 0 0 14970
6414 0 0 14970
6415 0 0 14970
6416 0 0 14970
6417 0 0 14970
6418 0 0 14970
6419 0 0 14970
6420 0 0 14970
6421 0 0 14970
6422 0 0 14970
6423 0 0 14970
6424 0 0 14970
6425 0 0 14970
6426 0 0 14970
6427 0 0 14970
6428 0 0 14970
6429 0 0 14970
6430 0 0 14970
6431 0 0 14970
6432 0 0 14970
6433 0 0 14970
6434 0 0 14970
6435 0 0 14970
6436 0 0 14970
6437 0 0 14970
6438 0 0 14970
6439 0 0 14970
6440 0 0 14970
6441 0 0 14970
6442 0 0 14970
6443 0 0 14970
6444 0 0 14970
6445 0 0 14970
6446 0 0 14970
6447 0 0 14970
6448 0 0 14970
6449 0 0 14970
6450 0 0 14970
6451 0 0 14970
6452 0 0 14970
6453 0 0 14970
6454 0 0 14970
6455 0 0 14970
6456 0 0 14970
6457 0 0 14970
6458 0 0 14970
6459 0 0 14970
6460 0 0 14970
6461 0 0 14970
6462 0 0 14970
6463 0 0 14970
6464 0 0 14970
6465 0 0 14970
6466 0 0 14970
6467 0 0 14970
6468 0 0 14970
6469 0 0 14970
6470 0 0 14970
6471 0 0 14970
6472 0 0 14970
6473 0 0 14970
6474 0 0 14970
6475 0 0 14970
6476 0 0 14970
6477 0 0 14970
6478 0 0 14970
6479 0 0 14970
6480 0 0 14970
6481 0 0 14970
6482 0 0 14970
6483 0 0 14970
6484 0 0 14970
6485 0 0 14970
6486 0 0 14970
6487 0 0 14970
6488 0 0 14970
6489 0 0 14970
6490 0 0 14970
6491 0 0 14970
6492 0 0 14970
6493 0 0 14970
6494 0 0 14970
6495 0 0 14970
6496 0 0 14970
6497 0 0 14970
6498 0 0 14970
6499 0 0 14970
6500 0 0 14970
6501 0 0 14970
6502 0 0 14970
6503 0 0 14970
6504 0 0 14970
6505 0 0 14970
6506 0 0 14970
6507 0 0 14970
6508 0 0 14970
6509 0 0 14970
6510 0 0 14970
6511 0 0 14970
6512 0 0 14970
6513 0 0 14970
6514 0 0 14970
6515 0 0 14970
6516 0 0 14970
6517 0 0 14970
6518 0 0 14970
6519 0 0 14970
6520 0 0 14970
6521 0 0 14970
6522 0 0 14970
6523 0 0 14970
6524 0 0 14970
6525 0 0 14970
6526 0 0 14970
6527 0 0 14970
6528 0 0 14970
6529 0 0 14970
6530 0 0 14970
6531 0 0 14970
6532 0 0 14970
6533 0 0 14970
6534 0 0 14970
6535 0 0 14970
6536 0 0 14970
6537 0 0 14970
6538 0 0 14970
6539 0 0 14970
6540 0 0 14970
6541 0 0 14970
6542 0 0 14970
6543 0 0 14970
6544 0 0 14970
6545 0 0 14970
6546 0 0 14970
6547 0 0 14970
6548 0 0 14970
6549 0 0 14970
6550 0 0 14970
6551 0 0 14970
6552 0 0 14970
6553 0 0 14970
6554 0 0 14970
6555 0 0 14970
6556 0 0 14970
6557 0 0 14970
6558 0 0 14970
6559 0 0 14970
6560 0 0 14970
6561 0 0 14970
6562 0 0 14970
6563 0 0 14970
6564 0 0 14970
6565 0 0 14970
6566 0 0 14970
6567 0 0 14970
6568 0 0 14970
6569 0 0 14970
6570 0 0 14970
6571 0 0 14970
6572 0 0 14970
6573 0 0 14970
6574 0 0 14970
6575 0 0 14970
6576 0 0 14970
6577 0 0 14970
6578 0 0 14970
6579 0 0 14970
6580 0 0 14970
6581 0 0 14970
6582 0 0 14970
6583 0 0 14970
6584 0 0 14970
6585 0 0 14970
6586 0 0 14970
6587 0 0 14970
6588 0 0 14970
6589 0 0 14970
6590 0 0 14970
6591 0 0 14970
6592 0 0 14970
6593 0 0 14970
6594 0 0 14970
6595 0 0 14970
6596 0 0 14970
6597 0 0 14970
6598 0 0 14970
6599 0 0 14970
6600 0 0 14970
6601 0 0 14970
6602 0 0 14970
6603 0 0 14970
6604 0 0 14970
6605 0 0 14970
6606 0 0 14970
6607 0 0 14970
6608 0 0 14970
6609 0 0 14970
6610 0 0 14970
6611 0 0 14970
6612 0 0 14970
6613 0 0 14970
6614 0 0 14970
6615 0 0 14970
6616 0 0 14970
6617 0 0 14970
6618 0 0 14970
6619 0 0 14970
6620 0 0 14970
6621 0 0 14970
6622 0 0 14970
6623 0 0 14970
6624 0 0 14970
6625 0 0 14970
6626 0 0 14970
6627 0 0 14970
6628 0 0 14970
6629 0 0 14970
6630 0 0 14970
6631 0 0 14970
6632 0 0 14970
6633 0 0 14970
6634 0 0 14970
6635 0 0 14970
6636 0 0 14970
6637 0 0 14970
6638 0 0 14970
6639 0 0 14970
6640 0 0 14970
6641 0 0 14970
6642 0 0 14970
6643 0 0 14970
6644 0 0 14970
6645 0 0 14970
6646 0 0 14970
6647 0 0 14970
6648 0 0 14970
6649 0 0 14970
6650 0 0 14970
6651 0 0 14970
6652 0 0 14970
6653 0 0 14970
6654 0 0 14970
6655 0 0 14970
6656 0 0 14970
6657 0 0 14970
6658 0 0 14970
6659 0 0 14970
6660 0 0 14970
6661 0 0 14970
6662 0 0 14970
6663 0 0 14970
6664 0 0 14970
6665 0 0 14970
6666 0 0 14970
6667 0 0 14970
6668 0 0 14970
6669 0 0 14970
6670 0 0 14970
6671 0 0 14970
6672 0 0 14970
6673 0 0 14970
6674 0 0 14970
6675 0 0 14970
6676 0 0 14970
6677 0 0 14970
6678 0 0 14970
6679 0 0 14970
6680 0 0 14970
6681 0 0 14970
6682 0 0 14970
6683 0 0 14970
6684 0 0 14970
6685 0 0 14970
6686 0 0 14970
6687 0 0 14970
6688 0 0 14970
6689 0 0 14970
6690 0 0 14970
6691 0 0 14970
6692 0 0 14970
6693 0 0 14970
6694 0 0 14970
6695 0 0 14970
6696 0 0 14970
6697 0 0 14970
6698 0 0 14970
6699 0 0 14970
6700 0 0 14970
6701 0 0 14970
6702 0 0 14970
6703 0 0 14970
6704 0 0 14970
6705 0 0 14970
6706 0 0 14970
6707 0 0 14970
6708 0 0 14970
6709 0 0 14970
6710 0 0 14970
6711 0 0 14970
6712 0 0 14970
6713 0 0 14970
6714 0 0 14970
6715 0 0 14970
6716 0 0 14970
6717 0 0 14970
6718 0 0 14970
6719 0 0 14970
6720 0 0 14970
6721 0 0 14970
6722 0 0 14970
6723 0 0 14970
6724 0 0 14970
6725 0 0 14970
6726 0 0 14970
6727 0 0 14970
6728 0 0 14970
6729 0 0 14970
6730 0 0 14970
6731 0 0 14970
6732 0 0 14970
6733 0 0 14970
6734 0 0 14970
6735 0 0 14970
6736 0 0 14970
6737 0 0 14970
6738 0 0 14970
6739 0 0 14970
6740 0 0 14970
6741 0 0 14970
6742 0 0 14970
6743 0 0 14970
6744 0 0 14970
6745 0 0 14970
6746 0 0 14970
6747 0 0 14970
6748 0 0 14970
6749 0 0 14970
6750 0 0 14970
6751 0 0 14970
6752 0 0 14970
6753 0 0 14970
6754 0 0 14970
6755 0 0 14970
6756 0 0 14970
6757 0 0 14970
6758 0 0 14970
6759 0 0 14970
6760 0 0 14970
6761 0 0 14970
6762 0 0 14970
6763 0 0 14970
6764 0 0 14970
6765 0 0 14970
6766 0 0 14970
6767 0 0 14970
6768 0 0 14970
6769 0 0 14970
6770 0 0 14970
6771 0 0 14970
6772 0 0 14970
6773 0 0 14970
6774 0 0 14970
6775 0 0 14970
6776 0 0 14970
6777 0 0 14970
6778 0 0 14970
6779 0 0 14970
6780 0 0 14970
6781 0 0 14970
6782 0 0 14970
6783 0 0 14970
6784 0 0 14970
6785 0 0 14970
6786 0 0 14970
6787 0 0 14970
6788 0 0 14970
6789 0 0 14970
6790 0 0 14970
6791 0 0 14970
6792 0 0 14970
6793 0 0 14970
6794 0 0 14970
6795 0 0 14970
6796 0 0 14970
6797 0 0 14970
6798 0 0 14970
6799 0 0 14970
6800 0 0 14970
6801 0 0 14970
6802 0 0 14970
6803 0 0 14970
6804 0 0 14970
6805 0 0 14970
6806 0 0 14970
6807 0 0 14970
6808 0 0 14970
6809 0 0 14970
6810 0 0 14970
6811 0 0 14970
6812 0 0 14970
6813 0 0 14970
6814 0 0 14970
6815 0 0 14970
6816 0 0 14970
6817 0 0 14970
6818 0 0 14970
6819 0 0 14970
6820 0 0 14970
6821 0 0 14970
6822 0 0 14970
6823 0 0 14970
6824 0 0 14970
6825 0 0 14970
6826 0 0 14970
6827 0 0 14970
6828 0 0 14970
6829 0 0 14970
6830 0 0 14970
6831 0 0 14970
6832 0 0 14970
6833 0 0 14970
6834 0 0 14970
6835 0 0 14970
6836 0 0 14970
6837 0 0 14970
6838 0 0 14970
6839 0 0 14970
6840 0 0 14970
6841 0 0 14970
6842 0 0 14970
6843 0 0 14970
6844 0 0 14970
6845 0 0 14970
6846 0 0 14970
6847 0 0 14970
6848 0 0 14970
6849 0 0 14970
6850 0 0 14970
6851 0 0 14970
6852 0 0 14970
6853 0 0 14970
6854 0 0 14970
6855 0 0 14970
6856 0 0 14970
6857 0 0 14970
6858 0 0 14970
6859 0 0 14970
6860 0 0 14970
6861 0 0 14970
6862 0 0 14970
6863 0 0 14970
6864 0 0 14970
6865 0 0 14970
6866 0 0 14970
6867 0 0 14970
6868 0 0 14970
6869 0 0 14970
6870 0 0 14970
6871 0 0 14970
6872 0 0 14970
6873 0 0 14970
6874 0 0 14970
6875 0 0 14970
6876 0 0 14970
6877 0 0 14970
6878 0 0 14970
6879 0 0 14970
6880 0 0 14970
6881 0 0 14970
6882 0 0 14970
6883 0 0 14970
6884 0 0 14970
6885 0 0 14970
6886 0 0 14970
6887 0 0 14970
6888 0 0 14970
6889 0 0 14970
6890 0 0 14970
6891 0 0 14970
6892 0 0 14970
6893 0 0 14970
6894 0 0 14970
6895 0 0 14970
6896 0 0 14970
6897 0 0 14970
6898 0 0 14970
6899 0 0 14970
6900 0 0 14970
6901 0 0 14970
6902 0 0 14970
6903 0 0 14970
6904 0 0 14970
6905 0 0 14970
6906 0 0 14970
6907 0 0 14970
6908 0 0 14970
6909 0 0 14970
6910 0 0 14970
6911 0 0 14970
6912 0 0 14970
6913 0 0 14970
6914 0 0 14970
6915 0 0 14970
6916 0 0 14970
6917 0 0 14970
6918 0 0 14970
6919 0 0 14970
6920 0 0 14970
6921 0 0 14970
6922 0 0 14970
6923 0 0 14970
6924 0 0 14970
6925 0 0 14970
6926 0 0 14970
6927 0 0 14970
6928 0 0 14970
6929 0 0 14970
6930 0 0 14970
6931 0 0 14970
6932 0 0 14970
6933 0 0 14970
6934 0 0 14970
6935 0 0 14970
6936 3 91.3333333333 14970
6937 0 0 14970
6938 0 0 14970
6939 0 0 14970
6940 0 0 14970
6941 0 0 14970
6942 0 0 14970
6943 0 0 14970
6944 0 0 14970
6945 0 0 14970
6946 0 0 14970
6947 0 0 14970
6948 0 0 14970
6949 0 0 14970
6950 0 0 14970
6951 0 0 14970
6952 0 0 14970
6953 0 0 14970
6954 0 0 14970
6955 0 0 14970
6956 0 0 14970
6957 0 0 14970
6958 0 0 14970
6959 0 0 14970
6960 0 0 14970
6961 0 0 14970
6962 0 0 14970
6963 0 0 14970
6964 0 0 14970
6965 0 0 14970
6966 0 0 14970
6967 0 0 14970
6968 0 0 14970
6969 0 0 14970
6970 0 0 14970
6971 0 0 14970
6972 0 0 14970
6973 0 0 14970
6974 0 0 14970
6975 0 0 14970
6976 0 0 14970
6977 0 0 14970
6978 0 0 14970
6979 0 0 14970
6980 0 0 14970
6981 0 0 14970
6982 0 0 14970
6983 0 0 14970
6984 0 0 14970
6985 0 0 14970
6986 0 0 14970
6987 0 0 14970
6988 0 0 14970
6989 0 0 14970
6990 0 0 14970
6991 0 0 14970
6992 0 0 14970
6993 0 0 14970
6994 0 0 14970
6995 0 0 14970
6996 0 0 14970
6997 0 0 14970
6998 0 0 14970
6999 0 0 14970
7000 0 0 14970
7001 0 0 14970
7002 0 0 14970
7003 0 0 14970
7004 0 0 14970
7005 0 0 14970
7006 0 0 14970
7007 0 0 14970
7008 0 0 14970
7009 0 0 14970
7010 0 0 14970
7011 0 0 14970
7012 0 0 14970
7013 0 0 14970
7014 0 0 14970
7015 0 0 14970
7016 0 0 14970
7017 0 0 14970
7018 0 0 14970
7019 0 0 14970
7020 0 0 14970
7021 0 0 14970
7022 0 0 14970
7023 0 0 14970
7024 0 0 14970
7025 0 0 14970
7026 0 0 14970
7027 0 0 14970
7028 0 0 14970
7029 0 0 14970
7030 0 0 14970
7031 0 0 14970
7032 0 0 14970
7033 0 0 14970
7034 0 0 14970
7035 0 0 14970
7036 0 0 14970
7037 0 0 14970
7038 0 0 14970
7039 0 0 14970
7040 0 0 14970
7041 0 0 14970
7042 0 0 14970
7043 0 0 14970
7044 0 0 14970
7045 0 0 14970
7046 0 0 14970
7047 0 0 14970
7048 0 0 14970
7049 0 0 14970
7050 0 0 14970
7051 0 0 14970
7052 0 0 14970
7053 0 0 14970
7054 0 0 14970
7055 0 0 14970
7056 0 0 14970
7057 0 0 14970
7058 0 0 14970
7059 0 0 14970
7060 0 0 14970
7061 0 0 14970
7062 0 0 14970
7063 0 0 14970
7064 0 0 14970
7065 0 0 14970
7066 0 0 14970
7067 0 0 14970
7068 0 0 14970
7069 0 0 14970
7070 0 0 14970
7071 0 0 14970
7072 0 0 14970
7073 0 0 14970
7074 0 0 14970
7075 0 0 14970
7076 0 0 14970
7077 0 0 14970
7078 0 0 14970
7079 0 0 14970
7080 0 0 14970
7081 0 0 14970
7082 0 0 14970
7083 0 0 14970
7084 0 0 14970
7085 0 0 14970
7086 0 0 14970
7087 0 0 14970
7088 0 0 14970
7089 0 0 14970
7090 0 0 14970
7091 0 0 14970
7092 0 0 14970
7093 0 0 14970
7094 0 0 14970
7095 0 0 14970
7096 0 0 14970
7097 0 0 14970
7098 0 0 14970
7099 0 0 14970
7100 0 0 14970
7101 0 0 14970
7102 0 0 14970
7103 0 0 14970
7104 0 0 14970
7105 0 0 14970
7106 0 0 14970
7107 0 0 14970
7108 0 0 14970
7109 0 0 14970
7110 0 0 14970
7111 0 0 14970
7112 0 0 14970
7113 0 0 14970
7114 0 0 14970
7115 0 0 14970
7116 0 0 14970
7117 0 0 14970
7118 0 0 14970
7119 0 0 14970
7120 0 0 14970
7121 0 0 14970
7122 0 0 14970
7123 0 0 14970
7124 0 0 14970
7125 0 0 14970
7126 0 0 14970
7127 0 0 14970
7128 0 0 14970
7129 0 0 14970
7130 0 0 14970
7131 0 0 14970
7132 0 0 14970
7133 0 0 14970
7134 0 0 14970
7135 0 0 14970
7136 0 0 14970
7137 0 0 14970
7138 0 0 14970
7139 0 0 14970
7140 0 0 14970
7141 0 0 14970
7142 0 0 14970
7143 0 0 14970
7144 0 0 14970
7145 0 0 14970
7146 0 0 14970
7147 0 0 14970
7148 0 0 14970
7149 0 0 14970
7150 0 0 14970
7151 0 0 14970
7152 0 0 14970
7153 0 0 14970
7154 0 0 14970
7155 0 0 14970
7156 0 0 14970
7157 0 0 14970
7158 0 0 14970
7159 0 0 14970
7160 0 0 14970
7161 0 0 14970
7162 0 0 14970
7163 0 0 14970
7164 0 0 14970
7165 0 0 14970
7166 0 0 14970
7167 0 0 14970
7168 0 0 14970
7169 0 0 14970
7170 0 0 14970
7171 0 0 14970
7172 0 0 14970
7173 0 0 14970
7174 0 0 14970
7175 0 0 14970
7176 0 0 14970
7177 0 0 14970
7178 0 0 14970
7179 0 0 14970
7180 0 0 14970
7181 0 0 14970
7182 0 0 14970
7183 0 0 14970
7184 0 0 14970
7185 0 0 14970
7186 0 0 14970
7187 0 0 14970
7188 0 0 14970
7189 0 0 14970
7190 0 0 14970
7191 0 0 14970
7192 0 0 14970
7193 0 0 14970
7194 0 0 14970
7195 0 0 14970
7196 0 0 14970
7197 0 0 14970
7198 0 0 14970
7199 0 0 14970
7200 0 0 14970
7201 0 0 14970
7202 0 0 14970
7203 0 0 14970
7204 0 0 14970
7205 0 0 14970
7206 0 0 14970
7207 0 0 14970
7208 0 0 14970
7209 0 0 14970
7210 0 0 14970
7211 0 0 14970
7212 0 0 14970
7213 0 0 14970
7214 0 0 14970
7215 0 0 14970
7216 0 0 14970
7217 0 0 14970
7218 0 0 14970
7219 0 0 14970
7220 0 0 14970
7221 0 0 14970
7222 0 0 14970
7223 0 0 14970
7224 0 0 14970
7225 0 0 14970
7226 0 0 14970
7227 0 0 14970
7228 0 0 14970
7229 0 0 14970
7230 0 0 14970
7231 0 0 14970
7232 0 0 14970
7233 0 0 14970
7234 0 0 14970
7235 0 0 14970
7236 0 0 14970
7237 0 0 14970
7238 0 0 14970
7239 0 0 14970
7240 0 0 14970
7241 0 0 14970
7242 0 0 14970
7243 0 0 14970
7244 0 0 14970
7245 0 0 14970
7246 0 0 14970
7247 0 0 14970
7248 0 0 14970
7249 0 0 14970
7250 0 0 14970
7251 0 0 14970
7252 0 0 14970
7253 0 0 14970
7254 0 0 14970
7255 0 0 14970
7256 0 0 14970
7257 0 0 14970
7258 0 0 14970
7259 0 0 14970
7260 0 0 14970
7261 0 0 14970
7262 0 0 14970
7263 0 0 14970
7264 0 0 14970
7265 0 0 14970
7266 0 0 14970
7267 0 0 14970
7268 0 0 14970
7269 0 0 14970
7270 0 0 14970
7271 0 0 14970
7272 0 0 14970
7273 0 0 14970
7274 0 0 14970
7275 0 0 14970
7276 0 0 14970
7277 0 0 14970
7278 0 0 14970
7279 0 0 14970
7280 0 0 14970
7281 0 0 14970
7282 0 0 14970
7283 0 0 14970
7284 0 0 14970
7285 0 0 14970
7286 0 0 14970
7287 0 0 14970
7288 0 0 14970
7289 0 0 14970
7290 0 0 14970
7291 0 0 14970
7292 0 0 14970
7293 0 0 14970
7294 0 0 14970
7295 0 0 14970
7296 0 0 14970
7297 0 0 14970
7298 0 0 14970
7299 0 0 14970
7300 0 0 14970
7301 0 0 14970
7302 0 0 14970
7303 0 0 14970
7304 0 0 14970
7305 0 0 14970
7306 0 0 14970
7307 0 0 14970
7308 0 0 14970
7309 0 0 14970
7310 0 0 14970
7311 0 0 14970
7312 0 0 14970
7313 0 0 14970
7314 0 0 14970
7315 0 0 14970
7316 0 0 14970
7317 0 0 14970
7318 0 0 14970
7319 0 0 14970
7320 0 0 14970
7321 0 0 14970
7322 0 0 14970
7323 0 0 14970
7324 0 0 14970
7325 0 0 14970
7326 0 0 14970
7327 0 0 14970
7328 0 0 14970
7329 0 0 14970
7330 0 0 14970
7331 0 0 14970
7332 0 0 14970
7333 0 0 14970
7334 0 0 14970
7335 0 0 14970
7336 0 0 14970
7337 0 0 14970
7338 0 0 14970
7339 0 0 14970
7340 0 0 14970
7341 0 0 14970
7342 0 0 14970
7343 0 0 14970
7344 0 0 14970
7345 0 0 14970
7346 0 0 14970
7347 0 0 14970
7348 0 0 14970
7349 0 0 14970
7350 0 0 14970
7351 0 0 14970
7352 0 0 14970
7353 0 0 14970
7354 0 0 14970
7355 0 0 14970
7356 0 0 14970
7357 0 0 14970
7358 0 0 14970
7359 0 0 14970
7360 0 0 14970
7361 0 0 14970
7362 0 0 14970
7363 0 0 14970
7364 0 0 14970
7365 0 0 14970
7366 0 0 14970
7367 0 0 14970
7368 0 0 14970
7369 0 0 14970
7370 0 0 14970
7371 0 0 14970
7372 0 0 14970
7373 0 0 14970
7374 0 0 14970
7375 0 0 14970
7376 0 0 14970
7377 0 0 14970
7378 0 0 14970
7379 0 0 14970
7380 0 0 14970
7381 0 0 14970
7382 0 0 14970
7383 0 0 14970
7384 0 0 14970
7385 0 0 14970
7386 0 0 14970
7387 0 0 14970
7388 0 0 14970
7389 0 0 14970
7390 0 0 14970
7391 0 0 14970
7392 0 0 14970
7393 0 0 14970
7394 0 0 14970
7395 0 0 14970
7396 0 0 14970
7397 0 0 14970
7398 0 0 14970
7399 0 0 14970
7400 0 0 14970
7401 0 0 14970
7402 0 0 14970
7403 0 0 14970
7404 0 0 14970
7405 0 0 14970
7406 0 0 14970
7407 0 0 14970
7408 0 0 14970
7409 0 0 14970
7410 0 0 14970
7411 0 0 14970
7412 0 0 14970
7413 0 0 14970
7414 0 0 14970
7415 0 0 14970
7416 0 0 14970
7417 0 0 14970
7418 0 0 14970
7419 0 0 14970
7420 0 0 14970
7421 0 0 14970
7422 0 0 14970
7423 0 0 14970
7424 0 0 14970
7425 0 0 14970
7426 0 0 14970
7427 0 0 14970
7428 0 0 14970
7429 0 0 14970
7430 0 0 14970
7431 0 0 14970
7432 0 0 14970
7433 0 0 14970
7434 0 0 14970
7435 0 0 14970
7436 0 0 14970
7437 0 0 14970
7438 0 0 14970
7439 0 0 14970
7440 0 0 14970
7441 0 0 14970
7442 0 0 14970
7443 0 0 14970
7444 0 0 14970
7445 0 0 14970
7446 0 0 14970
7447 0 0 14970
7448 8 349.4 14970
7449 0 0 14970
7450 0 0 14970
7451 0 0 14970
7452 0 0 14970
7453 0 0 14970
7454 0 0 14970
7455 0 0 14970
7456 0 0 14970
7457 0 0 14970
7458 0 0 14970
7459 0 0 14970
7460 0 0 14970
7461 0 0 14970
7462 0 0 14970
7463 0 0 14970
7464 0 0 14970
7465 0 0 14970
7466 0 0 14970
7467 0 0 14970
7468 0 0 14970
7469 0 0 14970
7470 0 0 14970
7471 0 0 14970
7472 0 0 14970
7473 0 0 14970
7474 0 0 14970
7475 0 0 14970
7476 0 0 14970
7477 0 0 14970
7478 0 0 14970
7479 0 0 14970
7480 0 0 14970
7481 0 0 14970
7482 0 0 14970
7483 0 0 14970
7484 0 0 14970
7485 0 0 14970
7486 0 0 14970
7487 0 0 14970
7488 0 0 14970
7489 0 0 14970
7490 0 0 14970
7491 0 0 14970
7492 0 0 14970
7493 0 0 14970
7494 0 0 14970
7495 0 0 14970
7496 0 0 14970
7497 0 0 14970
7498 0 0 14970
7499 0 0 14970
7500 0 0 14970
7501 0 0 14970
7502 0 0 14970
7503 0 0 14970
7504 0 0 14970
7505 0 0 14970
7506 0 0 14970
7507 0 0 14970
7508 0 0 14970
7509 0 0 14970
7510 0 0 14970
7511 0 0 14970
7512 0 0 14970
7513 0 0 14970
7514 0 0 14970
7515 0 0 14970
7516 0 0 14970
7517 0 0 14970
7518 0 0 14970
7519 0 0 14970
7520 0 0 14970
7521 0 0 14970
7522 0 0 14970
7523 0 0 14970
7524 0 0 14970
7525 0 0 14970
7526 0 0 14970
7527 0 0 14970
7528 0 0 14970
7529 0 0 14970
7530 0 0 14970
7531 0 0 14970
7532 0 0 14970
7533 0 0 14970
7534 0 0 14970
7535 0 0 14970
7536 0 0 14970
7537 0 0 14970
7538 0 0 14970
7539 0 0 14970
7540 0 0 14970
7541 0 0 14970
7542 0 0 14970
7543 0 0 14970
7544 0 0 14970
7545 0 0 14970
7546 0 0 14970
7547 0 0 14970
7548 0 0 14970
7549 0 0 14970
7550 0 0 14970
7551 0 0 14970
7552 0 0 14970
